scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
3,2,tictoc-3c85df6b,2021-09-15T10:26:04.5124446Z,patricks-mbp-9414c9f6,0x6eec6354,2,TicToc18,68,
3,2,tictoc-3c85df6b,2021-09-15T10:26:04.6627964Z,patricks-mbp-9414c9f6,0x4caaf52a,1,TicToc18,72,
3,2,tictoc-3c85df6b,2021-09-15T10:26:05.21232Z,patricks-mbp-9414c9f6,0x3b057d19,2,TicToc18,69,
3,2,tictoc-3c85df6b,2021-09-15T10:26:05.4709467Z,patricks-mbp-9414c9f6,0xd4f81dcb,1,TicToc18,73,
3,2,tictoc-3c85df6b,2021-09-15T10:26:05.9957548Z,patricks-mbp-9414c9f6,0xea8b0fa8,2,TicToc18,70,
3,2,tictoc-3c85df6b,2021-09-15T10:26:06.3353403Z,patricks-mbp-9414c9f6,0xd9f8c8d5,1,TicToc18,74,
3,2,tictoc-3c85df6b,2021-09-15T10:26:06.8908424Z,patricks-mbp-9414c9f6,0x15284c89,2,TicToc18,71,
3,2,tictoc-3c85df6b,2021-09-15T10:26:07.0938659Z,patricks-mbp-9414c9f6,0x1f6c5f1b,1,TicToc18,75,
3,2,tictoc-3c85df6b,2021-09-15T10:26:07.6626181Z,patricks-mbp-9414c9f6,0x4caaf52a,2,TicToc18,72,
3,2,tictoc-3c85df6b,2021-09-15T10:26:07.9743909Z,patricks-mbp-9414c9f6,0xa6789ead,1,TicToc18,76,
3,2,tictoc-3c85df6b,2021-09-15T10:26:08.3875348Z,patricks-mbp-9414c9f6,0xd4f81dcb,2,TicToc18,73,
3,2,tictoc-3c85df6b,2021-09-15T10:26:08.9013549Z,patricks-mbp-9414c9f6,0x31ad1802,1,TicToc18,77,
3,2,tictoc-3c85df6b,2021-09-15T10:26:09.2780229Z,patricks-mbp-9414c9f6,0xd9f8c8d5,2,TicToc18,74,
3,2,tictoc-3c85df6b,2021-09-15T10:26:09.9515647Z,patricks-mbp-9414c9f6,0x1f6c5f1b,2,TicToc18,75,
3,2,tictoc-3c85df6b,2021-09-15T10:26:10.7679353Z,patricks-mbp-9414c9f6,0xa6789ead,2,TicToc18,76,
3,2,tictoc-3c85df6b,2021-09-15T10:26:11.572399Z,patricks-mbp-9414c9f6,0x31ad1802,2,TicToc18,77,
